time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
4.49114227,-0.20227978,-0.44651483,1.41748615,-0.21128951432683174,-0.46633991327961744,1.45077677462991,-0.22580313478256514,-0.4892130636566421,1.4663422913331778,-0.23304382113247152,-0.5144132099181444,1.4760060173171612,-0.2400280505404192,-0.5333519149500137,1.4913482681993095,-0.21570320053402137,-0.5310986454033018,1.4466944258537446,-0.22787626745871895,-0.5622297920616802,1.4483728803351275,-0.23100591639528373,-0.5836038078524685,1.4522720865680747,-0.23287379137855152,-0.6028512969777572,1.4553702380646438,-0.20961092079486698,-0.5341694806474702,1.4280928485223627,-0.22352081660872597,-0.5688904100762908,1.4308220958449025,-0.22837982956498776,-0.593667421603607,1.435930764053625,-0.2324133535939299,-0.6148118277412393,1.4427953131930962,-0.20576429104828928,-0.529209205941334,1.4071228048149984,-0.20540132698569152,-0.566550112821206,1.402624388177007,-0.206413062970891,-0.5887822452358267,1.4006771521041783,-0.20766580218711195,-0.6089868732981849,1.401718309340332,-0.1963485752355887,-0.5217226491889752,1.3900229301324674,-0.19917845792498795,-0.5499036239957344,1.3862633773264073,-0.1994659402861356,-0.5667965472429181,1.3871162359183176,-0.19966049076636092,-0.5821770944948844,1.3895909500459311
4.69926739,-0.20227978,-0.44651483,1.41748615,-0.20779358177448276,-0.46604579338313823,1.4512304864979269,-0.22046111060845858,-0.4895884383481139,1.4682769400865063,-0.2260884882188717,-0.5149327501933213,1.4786143070262199,-0.23571850987807003,-0.5322687929321136,1.492179943414248,-0.21539651483916977,-0.529865301017556,1.4459366991833245,-0.21656834611552228,-0.5645326796774582,1.4525346124562626,-0.22346548148496978,-0.584464452002374,1.4541283541283294,-0.22425235886672074,-0.6033907066567354,1.4571620673604677,-0.2109397230668483,-0.5334759991939073,1.4270855883620206,-0.2181924035725651,-0.5693579713470734,1.432446696748227,-0.22181124255347212,-0.5945537827446405,1.4376759889647162,-0.22459487267860867,-0.6157639875593541,1.4449389020801335,-0.19911136930605097,-0.5310274320022891,1.4098696120373528,-0.20284521382232318,-0.5669870482244466,1.4038520204239961,-0.19770832298423385,-0.591420068291796,1.4024619550539266,-0.20336885245161776,-0.6097586778073014,1.4016296342073231,-0.19646416582268697,-0.5226319506902594,1.3902510492893076,-0.20342496440303093,-0.5492773821734077,1.3848027592041197,-0.19813514307472702,-0.5677914045062153,1.3871842251765192,-0.19763478918544158,-0.5831569431515669,1.389748438068168
4.91827059,-0.20227978,-0.44651483,1.41748615,-0.20748120208687834,-0.4655011441719473,1.4504594522109482,-0.2202493492675852,-0.4879765024065931,1.4686966581427783,-0.23068630205223922,-0.5108811257708843,1.4786935261286687,-0.2360769963363294,-0.5292377034414598,1.4955538124391936,-0.21534517471391557,-0.5290054296587328,1.4458943422494315,-0.21684860104984535,-0.5639594283999867,1.4529936047219238,-0.2238295125782473,-0.5835322766929244,1.4550729344680264,-0.22489841242634262,-0.6024498443044404,1.458898129048726,-0.21071986486239783,-0.5324122823600745,1.4267766064980691,-0.2183045317719454,-0.5685594578108665,1.432637092331565,-0.22222377939910198,-0.5937222914640035,1.4386779183933907,-0.22489600891145956,-0.6142067974160725,1.4461531939187804,-0.19908352346007074,-0.5304349813421525,1.4098309959513105,-0.20256783539500028,-0.5657333619839291,1.4034408047322038,-0.1975182364272015,-0.5901678618054631,1.4021826792228567,-0.203448695176484,-0.6091656854693963,1.4013813608393875,-0.19641318301004224,-0.5221666997069139,1.3901587344583086,-0.19852748732032183,-0.5504451837031251,1.3862983416175307,-0.1980614783236037,-0.5673119235735292,1.3867004980779671,-0.19760073591118457,-0.5836383653297841,1.3882309387982976
5.10698056,-0.20227978,-0.44651483,1.41748615,-0.20971558541133353,-0.4634759823983534,1.4489003357926569,-0.22529769296540464,-0.4865231294732502,1.4667037713818274,-0.23768764648184867,-0.5094379642095519,1.4765773824424215,-0.2491877941201758,-0.5252579755146454,1.4908270918158,-0.21555476435715812,-0.5307304215284909,1.4462981112063007,-0.22328997947120774,-0.5637819919374005,1.4508883892530662,-0.23100955899933814,-0.5831355630389036,1.4523027816267362,-0.23247088726743365,-0.6016651480835518,1.4550305106739705,-0.20983372949197546,-0.5349525595187916,1.427924717893608,-0.22343345560113803,-0.5683238081620529,1.4310923968187952,-0.2283757813385908,-0.5930270992215033,1.4364273284011355,-0.22767573925156218,-0.6164483220665467,1.4459001524688115,-0.20611560950978103,-0.5305094040210351,1.407169411330573,-0.20466847642517194,-0.5665587598492136,1.4013179861430247,-0.19970878276556675,-0.5914503896739006,1.3986721897760845,-0.20559414079785748,-0.6102355386130744,1.3959895871242864,-0.19642044341596926,-0.5225586165649694,1.3901297712158425,-0.20312326832852143,-0.5483140498244421,1.3830047911601144,-0.1979567668168956,-0.5662805563754293,1.3846450266727062,-0.19789749549692554,-0.581931663715498,1.3862227387299129
5.31791186,-0.20227978,-0.44651483,1.41748615,-0.20612601121125104,-0.4628024484141865,1.4486040819577377,-0.2194963135907151,-0.4857339561045564,1.4682590180492778,-0.23058314499763236,-0.5077235230883684,1.481390695697379,-0.2405751965492097,-0.5234298298196641,1.4976029687634855,-0.21524601512065336,-0.5291739247405324,1.4455759984264613,-0.21709063707775497,-0.563610176401171,1.4544924696431176,-0.22396089315961243,-0.5827651596681069,1.4567444585301705,-0.2249039968498492,-0.6012374858745697,1.4607054605901924,-0.20643398741135996,-0.5354150120056377,1.4293867999174816,-0.21382316984433541,-0.5705470564945805,1.4363387093079285,-0.22247317492975904,-0.5930044742499938,1.4409408991453223,-0.22054887064086856,-0.6161295253977762,1.4515555856118774,-0.20446708386024667,-0.5311088411929009,1.4079903395440339,-0.20240911772095171,-0.5672470630509817,1.4022325974604475,-0.1970536890488559,-0.592067882280247,1.3997335513771962,-0.19743223550811353,-0.6139049018639652,1.3993534480521108,-0.19650855424790015,-0.5230600772844334,1.3903284426720794,-0.19817976738315324,-0.551396367177676,1.3851691176609155,-0.19738858377297747,-0.5675786230256545,1.3853326597529618,-0.19678558888368824,-0.583511984825974,1.3869007888425098
5.52796602,-0.20227978,-0.44651483,1.41748615,-0.2179005612211374,-0.46115954665594083,1.443000548663906,-0.22496194502316144,-0.4855017119335554,1.466372564626338,-0.24176518907717845,-0.5045841602973933,1.4763924451085453,-0.2533649350469231,-0.517536650746285,1.4934070237034058,-0.21547966870281499,-0.5302937860663103,1.4461299819806412,-0.22338600900732355,-0.5632428632924449,1.4511237480650738,-0.22646730120841074,-0.584130425588084,1.4556574227495536,-0.23283874161769086,-0.600029959970106,1.4568334611167044,-0.21004888269412259,-0.5350837407675898,1.428070381879896,-0.21879232211612487,-0.5697309966078996,1.4335820357879083,-0.22388670159353186,-0.5943508600444619,1.439688061551337,-0.22811935066570335,-0.615261237063832,1.4475122540779604,-0.20138620690069226,-0.5321242769024536,1.4091207853398544,-0.19951324498335218,-0.5684135717843298,1.4027479321307437,-0.19934635385093993,-0.5906265835889688,1.398339017648838,-0.20531472283106675,-0.6097435396509814,1.3955132559180905,-0.19643853053916518,-0.5225656774032097,1.3901829513563042,-0.19802070268749314,-0.5501280370952073,1.3839470154466569,-0.19768771035084495,-0.5666451614820752,1.3835804194658816,-0.19767975986995814,-0.5826028243213816,1.3849594592327257
5.74388909,-0.20227978,-0.44651483,1.41748615,-0.21805357436920073,-0.461221103324593,1.4428706729849348,-0.22934833390662326,-0.48376986683043405,1.4637855873733847,-0.24197901849552797,-0.5035004499375956,1.4767771058465626,-0.25392664931912085,-0.516496850760986,1.4942916256125496,-0.21549142906001592,-0.5293981184623656,1.4462809682521116,-0.22343410911803074,-0.5623452691371733,1.4511483875401052,-0.22651902055662607,-0.583560072352985,1.4552464274704489,-0.23266437265485884,-0.5991280181021745,1.456064203751628,-0.2099307988192331,-0.5344635540677524,1.4278812863233588,-0.21894819073039742,-0.5694424548087308,1.433528694629968,-0.224085666766176,-0.5940723405500855,1.4395454622734232,-0.22815666048523103,-0.6143268630599645,1.4473857600723508,-0.20138821210996377,-0.5317816588926239,1.4092629122603024,-0.19898781688841696,-0.5677103681013203,1.4018876867998806,-0.19831419085032492,-0.5892290929494514,1.3968480266688728,-0.1988430870548869,-0.6096462479576199,1.3962321458389808,-0.19627582321478787,-0.5228129689699673,1.3896643665822523,-0.19294349197128052,-0.552184983695727,1.3852368992857322,-0.19729038578447972,-0.5662295430024173,1.3830190368421498,-0.19203007827285304,-0.5841386103507364,1.3860266324103176
5.96797919,-0.20227978,-0.44651483,1.41748615,-0.21777497302929144,-0.46106632345112014,1.4425654444534888,-0.224966371747837,-0.4846578183873249,1.4667686986246375,-0.2418524845207926,-0.5029506063500893,1.4775940408827248,-0.253581027171082,-0.5151365458375295,1.4954916506711091,-0.2154847649860912,-0.5298836612674185,1.4461982547467886,-0.22310924351225142,-0.5625459418150985,1.4506562728230274,-0.2261366780280304,-0.5837863690934282,1.4546634382335069,-0.22788896505810027,-0.6025572305070179,1.4582099715078962,-0.2099293724786302,-0.5348536727124132,1.427770986484741,-0.21864933881377918,-0.569230580205189,1.433366800524593,-0.223719195555327,-0.5938955077325652,1.439284306901449,-0.22770446426070434,-0.6145221539455381,1.446668380839103,-0.2011813847109118,-0.5317419603619163,1.4088850791543457,-0.19869766829994623,-0.5676315493327584,1.4013487306015882,-0.19264916850010305,-0.5911928624652061,1.3980615883058423,-0.19793971207851913,-0.6091909346224574,1.3945556756712136,-0.19636427319290536,-0.5226806123333242,1.38994600827507,-0.19296876558837067,-0.5520244404809557,1.385401495343542,-0.19728241980640474,-0.5660699885565814,1.3831257499274578,-0.19219302555887569,-0.5846496593184379,1.3859725497414743
6.17903876,-0.20227978,-0.44651483,1.41748615,-0.21782002742282075,-0.4605871409953791,1.4429922686790242,-0.22915642955725318,-0.48250644286390554,1.4646236086442679,-0.24186493842093765,-0.5012961180538655,1.4786718454591432,-0.2575134519743613,-0.5117800782041482,1.4938791910295302,-0.21540027927378577,-0.5290922297174889,1.4460479197021496,-0.22317526228281792,-0.5616985761367407,1.450653023494283,-0.22629846314760182,-0.5829075666366444,1.4547521482390893,-0.22789479534899454,-0.6013185768759428,1.4580943186356692,-0.20992874429733485,-0.5338431436410184,1.4279903068919235,-0.2187812943913485,-0.5684748802779337,1.4333823622145623,-0.22395990144401282,-0.5930905940783384,1.439409603882301,-0.22803142876726143,-0.6136674623580222,1.4468849370268864,-0.2014335312542369,-0.531174465718846,1.4093483729526783,-0.19867099543435837,-0.5664416967431365,1.4014091405493825,-0.19755373891362749,-0.5876116768056139,1.3954190076312882,-0.19761007103260345,-0.60766960900034,1.3938314218042251,-0.19637704042106713,-0.5218937647664303,1.3900859347856098,-0.1982246505474488,-0.5500777664617043,1.3836846200990405,-0.1977548143477464,-0.5656252100268453,1.383729346890276,-0.19254180841889715,-0.5835479366101287,1.3867489316909483
6.36886525,-0.20227978,-0.44651483,1.41748615,-0.22420296002184725,-0.4595111420785281,1.4387988277949153,-0.23368272193416842,-0.4811382033621214,1.4624519117728443,-0.24781610404081933,-0.4990280657574727,1.4753663987492647,-0.2649158295718041,-0.509153029999342,1.4891834989358776,-0.21581617557847357,-0.5306458240485011,1.4470908524332105,-0.2293312476782549,-0.5612817622849994,1.4476854996046487,-0.2334347745363235,-0.5824192719441273,1.4513000876394897,-0.2361862078500458,-0.6008033417193717,1.4549455557060098,-0.20849686564097694,-0.5348241396723457,1.4287223995683451,-0.22333860746841827,-0.5670734341955677,1.4305865833410076,-0.22942876457024997,-0.5915538269196521,1.4352968359828198,-0.2346652534158951,-0.612377189658105,1.4418266986959059,-0.2027124846500854,-0.5301447242375105,1.4077704119831294,-0.20459015517355503,-0.5622108742750727,1.3970601201971646,-0.1982558847441662,-0.5842081865176756,1.392989152169438,-0.19829104046883023,-0.6031929077922127,1.3910187209979874,-0.19619202222827348,-0.5208678059315295,1.3896652629590656,-0.19763733926787022,-0.5479554965222405,1.382075772282401,-0.19712125189368274,-0.5628440315424443,1.3814707709207705,-0.19223304395537952,-0.579568547124301,1.3848929945166468
6.56809068,-0.20227978,-0.44651483,1.41748615,-0.2197759455320971,-0.45853489910880685,1.4422829435240796,-0.22548075318843178,-0.48099988779282876,1.4675343236952043,-0.23721782170501804,-0.4990141209692362,1.4825113816794786,-0.2516751522885616,-0.5089784029234519,1.499314032889922,-0.21533877843816046,-0.5285486245877851,1.4459342802360415,-0.22402352165165954,-0.5612798452135637,1.4510357180826405,-0.2274812315099892,-0.5821286581396536,1.4554565219782016,-0.2296160000913761,-0.6005442621170827,1.459332449246248,-0.21180805410355455,-0.5331244222425418,1.4273552018333477,-0.22088417156334866,-0.5665645721335547,1.4328036360148877,-0.2265584235250688,-0.5914202458928095,1.4392011234300126,-0.23085218023235435,-0.6123152747428209,1.4470066935661023,-0.20462773700128592,-0.5297363593805687,1.4074455822414418,-0.2032683741333638,-0.564230577364043,1.3974338311965917,-0.20285931810548918,-0.584937958285794,1.3893390088468192,-0.20336324006105574,-0.6049098376385053,1.3860171289820047,-0.19636221497758816,-0.5219224699439099,1.390037884612078,-0.19872078489866946,-0.5486401143207721,1.3818625762948091,-0.19828851676432366,-0.5637327513993395,1.3810179365374362,-0.1982466433578173,-0.5792367903256199,1.3815120380046801
6.75217295,-0.20227978,-0.44651483,1.41748615,-0.21734832132721782,-0.4591008035346148,1.4440807078692213,-0.21561948661761068,-0.48271738225524363,1.4722304124616297,-0.23438063622950397,-0.49821534359719083,1.4842347470218893,-0.24220563197017933,-0.5089703428638904,1.5038467377116098,-0.21516792654685762,-0.5273444715716266,1.4455790170102303,-0.21720373350022554,-0.5615163347911944,1.4531375599771745,-0.21954703873831644,-0.5820853450211446,1.4583874365667673,-0.22074260245395338,-0.6005097670029377,1.462595363664207,-0.21294804962224168,-0.531637921324978,1.4267340227089278,-0.2154721426414636,-0.5669054499166676,1.4347486582866606,-0.21976759848117813,-0.5918537427289763,1.4418240553397348,-0.22265065658095298,-0.6124526962083283,1.4505232937683983,-0.2028348904531412,-0.5301965159875706,1.4080784142707148,-0.20085977273422959,-0.5640846468045969,1.3976562054479014,-0.20033281660971825,-0.5848490013084058,1.3890344002382877,-0.20046834386351672,-0.6048585914533381,1.3859259124891783,-0.19635242247552828,-0.5223233254771279,1.3899567654336122,-0.20350482116977844,-0.5470289094806041,1.3809842370884966,-0.2025969358516663,-0.5618864823906381,1.3795547008910827,-0.1968281971987501,-0.5797627288596425,1.3807378020017076
6.96278453,-0.20227978,-0.44651483,1.41748615,-0.22238592909673155,-0.4584770342548612,1.4408490986368496,-0.22687730075068674,-0.48251196222383874,1.4683084241824542,-0.24830035832142894,-0.4966723616667489,1.4769576310249966,-0.26044656334842936,-0.5074717228437449,1.4955533377634929,-0.2157270933547431,-0.5305780467938987,1.4468331982596458,-0.22982353216906554,-0.5604949413486652,1.4477472056589353,-0.23449210852845537,-0.5815831244602174,1.4519374839574504,-0.23747524642910173,-0.5996306307278374,1.4558329465637627,-0.21484291009184592,-0.5325554129813572,1.4254492006402752,-0.2253010196536651,-0.5660614972894757,1.429424509496815,-0.2319501803931314,-0.5904576390889882,1.4348078044010182,-0.2377397908932883,-0.6112711680370384,1.442678050047751,-0.20590438648394327,-0.5292455386588093,1.4062508564628267,-0.2092070730680459,-0.5609765610076443,1.3938178487696649,-0.20366310143774313,-0.5836815570887164,1.3872869062376336,-0.19940881547204156,-0.6063218771167787,1.386052355342478,-0.19621904530218182,-0.5221879653663228,1.3895753772133546,-0.20318326095552847,-0.5462844978637316,1.378950609778711,-0.20317318549245725,-0.5614708263076384,1.377614113110511,-0.1990159764001729,-0.5793757944443724,1.38037900617465
7.17460346,-0.20227978,-0.44651483,1.41748615,-0.21277907016314063,-0.45965151884591704,1.4457498034403073,-0.2157139708483088,-0.4825070075673818,1.4723459030537156,-0.23433140506821085,-0.4976446871864425,1.4840911768105514,-0.2466220410292589,-0.5073916588156423,1.501695946565652,-0.215256867750218,-0.527232181155245,1.4458595331410602,-0.21210793655254237,-0.5630910757367921,1.4551373721047904,-0.21443386734863834,-0.5839320663563521,1.460550905019979,-0.2207139974339133,-0.5999948639498744,1.4628154351812492,-0.2079193121184669,-0.5332125520155065,1.4278950080989956,-0.21543412801219897,-0.5668295392062898,1.434497139520805,-0.21449973204209444,-0.5938874633074034,1.4431107114943305,-0.2224718860358732,-0.6119778230949087,1.450089794906013,-0.2026970380552954,-0.5299070926137719,1.4080756347021544,-0.200725760988908,-0.5638262327586714,1.39777273041985,-0.20015381674558272,-0.5842853862503313,1.3895967039767454,-0.1947829816242174,-0.6066664813823043,1.388032137980547,-0.19622914173736355,-0.5224249841676997,1.3895749248231168,-0.1984220924642375,-0.549325467183805,1.3819539518724917,-0.1974440903768262,-0.5644099094636946,1.380570249554238,-0.19686717072988633,-0.5799005874222221,1.3812355394680211
7.35839987,-0.20227978,-0.44651483,1.41748615,-0.22006055434576158,-0.45856209250352586,1.4428168962693568,-0.22160634798167905,-0.482468620138341,1.4706891465093734,-0.24187877967927687,-0.49776785170038057,1.48044511012598,-0.25618294868955493,-0.5076446404161311,1.4970134259481958,-0.21540051378755146,-0.5282553956881457,1.4461568281493515,-0.21909157435993926,-0.5628842994582859,1.4532204183091848,-0.22253833802032608,-0.5840318812516178,1.4576946804761057,-0.2246423632547001,-0.6027209304060459,1.461626055364551,-0.2115943850815285,-0.5328115900296692,1.4269361629020028,-0.21587467709743444,-0.5688697579380471,1.4340107761909615,-0.22137055407813439,-0.5940806144414053,1.4397832071606986,-0.23049790452812213,-0.6123259135362377,1.4453624713186202,-0.2045482372146359,-0.5297305587479135,1.407346711633233,-0.20268652659637976,-0.5635589089328522,1.3967124441071463,-0.19655151974789656,-0.5858402279609336,1.3899139890396355,-0.19647163401225853,-0.605071339712723,1.3863098059843664,-0.19623275967232984,-0.5222175873366589,1.3896125624906221,-0.20329141013024934,-0.5462829566955967,1.380101322324892,-0.19741563414106195,-0.5627200411322049,1.3800226438394134,-0.19711293378095293,-0.5775509577636937,1.3805684132573277
7.5686059,-0.20227978,-0.44651483,1.41748615,-0.21832824379904853,-0.45950603355792075,1.443085324982626,-0.22694227112381152,-0.4829099492735145,1.4670684696343896,-0.24867298684338057,-0.4982710459762874,1.4748000779473425,-0.26465387713268274,-0.5075642707647143,1.490318513857516,-0.21561175327870055,-0.5299660862588051,1.446567380538962,-0.2254622219852933,-0.562898736034169,1.449895031044202,-0.2346513721464898,-0.5816093756648087,1.4513061791385404,-0.23312885390203,-0.6026216112048693,1.4579835804051762,-0.21485066287001672,-0.5325356588286854,1.4250927390867896,-0.2253251016491175,-0.5660425999860952,1.42890541242717,-0.23199932835156556,-0.5904429124950825,1.4341720106818139,-0.23304316834132927,-0.6147044748174951,1.4435659073994667,-0.20153985584683734,-0.5317691075864692,1.4086155657847366,-0.20473987585412887,-0.5639071360149941,1.3959422058033417,-0.19894821010350744,-0.5866361596426948,1.3897310414113317,-0.1996500229529794,-0.6065108202447286,1.386500128537806,-0.1962460868948853,-0.5224000311114616,1.3896288292544656,-0.19886169144975882,-0.5489674964917904,1.3815847166220843,-0.1987786771175323,-0.564694053711009,1.3798377291466217,-0.19922263203774626,-0.5802046792036208,1.380132349118837
7.77859855,-0.20227978,-0.44651483,1.41748615,-0.21605113559329953,-0.46038247009583405,1.4448075211091325,-0.22144552144910856,-0.48298964600762484,1.469261190577149,-0.2420186640622113,-0.4993740209791183,1.4784355517209027,-0.2523507279967032,-0.511110655080327,1.4970776679156306,-0.21533949832332677,-0.5279736999731943,1.4460107740039296,-0.21911704088999054,-0.5628420930676348,1.4528947728755204,-0.22745759829083423,-0.5820774041930816,1.4543465832871203,-0.22458492846614997,-0.6032503542628986,1.4600616787262501,-0.21157050804205962,-0.5323346505768298,1.4271715870744297,-0.22121131956077278,-0.5669851856594011,1.4326112705637013,-0.22655245425244253,-0.591778768256523,1.437767073058702,-0.22591647567581097,-0.6162375798709503,1.4464798828737693,-0.2045632215359435,-0.5293858589419657,1.4075478744003136,-0.2088803647411078,-0.5623194774967931,1.3973497010247236,-0.20365213983916983,-0.5843050655998174,1.392795430164653,-0.19913126120475524,-0.6068203705163293,1.3922652066765764,-0.19626955558385625,-0.5219982123290401,1.3897509743470453,-0.1997455580634495,-0.5500304142420827,1.3835318448324583,-0.19979750704417165,-0.565782812322848,1.3833693384047585,-0.19978083218408563,-0.5809643564442449,1.3843382039697694
8.00413418,-0.20227978,-0.44651483,1.41748615,-0.21588688123982464,-0.46203511796495594,1.4455874442726107,-0.2243623660470776,-0.4840606327156376,1.4676500177213565,-0.2440655776287218,-0.5023837490022048,1.4766134843100795,-0.253759797845409,-0.5156488425584381,1.4941596917445932,-0.21542154258284912,-0.5282877405721778,1.446215536584648,-0.21671899964161376,-0.5629695296220806,1.4528800922213962,-0.21882147396296528,-0.5848977416800278,1.4567450693510229,-0.22432357874888445,-0.6008235485082414,1.4572935624074586,-0.21098856110582884,-0.5320882757267457,1.4271351614923553,-0.21853210252615474,-0.567947741950423,1.4325027044152483,-0.21728752707903695,-0.5953493909918601,1.4399037683123406,-0.22505591833083666,-0.6144147304777642,1.4445110645013557,-0.1991373786596053,-0.5304792225579037,1.4096473668851308,-0.20190996186250537,-0.5654562951777532,1.4005805510984641,-0.1964335044202819,-0.5898660790717306,1.3983054260074035,-0.1966220654881417,-0.6109291780615473,1.3979058668312776,-0.19625014253492845,-0.5214667011196065,1.3897616429816118,-0.19818208324507083,-0.5500322265675613,1.3845412677638091,-0.19758635828466653,-0.5667651522992109,1.384658180425955,-0.1969822466264314,-0.5829484573505203,1.38591197416466
8.18913245,-0.20227978,-0.44651483,1.41748615,-0.21693174515687705,-0.462715509343328,1.4457823583756857,-0.22640732779822068,-0.48510906132493276,1.4663800201222064,-0.2425607679771688,-0.5042301109106238,1.4767100630247865,-0.25288165409367425,-0.5182533929164809,1.4929620581972645,-0.21558006026307402,-0.5300531075751382,1.4464613439447163,-0.2185122160654398,-0.5644493334724253,1.4519835737211122,-0.22159922013633956,-0.5866235804429143,1.4542522241326417,-0.22265083387748644,-0.6046567278565486,1.4558606465667099,-0.21127899191411834,-0.5329709572360078,1.4273419350741932,-0.2205190787066236,-0.5681566486854783,1.4316014704176292,-0.2205494669620081,-0.5963735872054059,1.4368501952849597,-0.22381656754177887,-0.6176693729644993,1.441591622312934,-0.20427341892727707,-0.5294879706966404,1.4078053454238382,-0.20503399092079888,-0.5658713956423375,1.4029500102032484,-0.20652069975652518,-0.5879162164636398,1.3998171169688174,-0.20812114106420398,-0.6083006395223619,1.4000272932166105,-0.1962888230019404,-0.5225374580328315,1.3897388700632127,-0.200022691495469,-0.5508384408062537,1.3844870261609126,-0.20052943241237112,-0.5672859189026339,1.3852389576164916,-0.2005499656790712,-0.5825240150391121,1.3865817486051901
8.38788033,-0.20227978,-0.44651483,1.41748615,-0.1983883904692011,-0.4671623021709613,1.4546575562883954,-0.22216685569504446,-0.4873414475990619,1.4689295411726828,-0.24256910159123785,-0.505403263768607,1.476197946721879,-0.25272107060694554,-0.5207045992496278,1.4903262629862217,-0.21556639865147367,-0.5303461744771957,1.4463825910663677,-0.21821167243749928,-0.5644539556511551,1.4513276169846194,-0.22127247808151965,-0.5869643591787059,1.4530190540395922,-0.22718520690595823,-0.6022154361920403,1.4521298675900063,-0.2059526288406936,-0.5342249282050144,1.4285906114429698,-0.21519294343525774,-0.5702466494717586,1.4322505830583823,-0.2200175369491507,-0.5962188583777632,1.4352411477350864,-0.2232338274714461,-0.6175551879771812,1.439792675751923,-0.19933009239128505,-0.5311858348437705,1.40938852934373,-0.20523906877474518,-0.5657985885624092,1.403216972213929,-0.2071192622765735,-0.5881899746025907,1.4008771451165325,-0.21399003793988194,-0.6060839045488768,1.3995969213982233,-0.1963750111070043,-0.5220062408050634,1.3900653219682095,-0.20026680866486346,-0.55029025507032,1.3852446550042372,-0.20098277349757132,-0.5673928985217243,1.3857733545517148,-0.20121978580670136,-0.5833075010281282,1.3869001920078687
8.58800578,-0.20227978,-0.44651483,1.41748615,-0.2206469072704265,-0.4636724319711521,1.4452893756364258,-0.23203268140608369,-0.48501915572071674,1.464659072650633,-0.24933761767629256,-0.5045238920845394,1.4717735376317034,-0.26115927294347985,-0.5191736840864596,1.4853184705342906,-0.21568361610371972,-0.5314064089120885,1.4465960592570588,-0.2244735157126081,-0.5644004959946273,1.4474842860160444,-0.2281688763300658,-0.5861471834406871,1.4489463786106724,-0.2345030210615223,-0.6011877918273458,1.4475303791248502,-0.20959253754736565,-0.5340197426775888,1.4273607656475424,-0.22442739848022364,-0.5669123148484945,1.4268586285784974,-0.22574508172465194,-0.5951350203319141,1.431705868893683,-0.23464249101988144,-0.6132203378896172,1.4333857266990873,-0.20582504892211462,-0.5286700443872945,1.4068334036640298,-0.20706697625898265,-0.5643087415815312,1.4016336782345526,-0.20923119675719304,-0.5865866486965313,1.3984121316311828,-0.21632707512868637,-0.603267744781055,1.3970288041719376,-0.19641149962658483,-0.5218579565142367,1.3901936221003248,-0.20058874128727566,-0.549971780064168,1.3843462323289653,-0.2016703967140024,-0.5663910967754876,1.384872615399049,-0.20717976294741272,-0.5786811409340551,1.3845963825067598
8.7895503,-0.20227978,-0.44651483,1.41748615,-0.2180710106993265,-0.46453263697939257,1.4475990716711802,-0.22734774948687497,-0.48709402587294093,1.4673941447826364,-0.2431998903012812,-0.5073686043709413,1.4749570705456336,-0.2534245965436021,-0.5232201624891029,1.4883795096556656,-0.2155332199216709,-0.5296829126014893,1.4463691267518322,-0.21807595057082133,-0.5640530570242723,1.4502146919555088,-0.2258407798171647,-0.583988420250391,1.4489435467133904,-0.22696182775203141,-0.6020735631809406,1.4499059295205707,-0.21085174391102213,-0.5317720495707016,1.4266549289058752,-0.22016498413363148,-0.5678925833959296,1.429458904555599,-0.22485352951628185,-0.5934578139913967,1.431679282434884,-0.22815766405117116,-0.6147864149965037,1.4357122210699305,-0.20408021576591867,-0.5281467570198741,1.4077887110133414,-0.20508773829255364,-0.5647888787964838,1.4028657272292209,-0.20702013992429022,-0.5871602060705874,1.400497089644441,-0.21392155504588606,-0.6047178685298843,1.3996009763538144,-0.19634166772762132,-0.5213728155024555,1.3900475072088523,-0.2052997114233781,-0.5476315676245808,1.3838486811909656,-0.20108130743970543,-0.5670391308865893,1.3853230271526211,-0.20666269815272822,-0.5804869172715675,1.3856894509924742
