time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
4.48045659,-0.20227978,-0.44651483,1.41748615,-0.20550226119560772,-0.4634945830972253,1.4500342385968021,-0.22931019240886807,-0.48284138588704556,1.4630963679840447,-0.24145012817009648,-0.505941366039875,1.4669495415053277,-0.2533416787122067,-0.5253313383155106,1.4600286837004963,-0.21517918253210283,-0.5218075072036383,1.4463286391931676,-0.22296541160649547,-0.5468419006859486,1.4517855716278112,-0.22978581434209344,-0.5602542014675059,1.4533267471449653,-0.23838232394791165,-0.5668216068813915,1.4524543714583265,-0.20736284290110205,-0.530472520122157,1.4277119623226495,-0.21364464786582363,-0.5671854750707656,1.4307957279983023,-0.23288371736470964,-0.5846005068417993,1.427820663627721,-0.24172038625369513,-0.6026000943053209,1.428924055438802,-0.2051708867363528,-0.5281530822855902,1.4067026026573677,-0.21251601679248583,-0.5611422950415683,1.3993945366843858,-0.22069909743711305,-0.5815904333045834,1.3949899034295448,-0.22793405452362928,-0.5976848717724804,1.3939445815245994,-0.1955578281099619,-0.5209303765097638,1.3877604884261658,-0.20295708098799672,-0.5449080342937286,1.3758988641944399,-0.2128885097373568,-0.5582331879211874,1.369815704281726,-0.2096031252901607,-0.5765724825663224,1.3683610691530839
4.67004681,-0.20227978,-0.44651483,1.41748615,-0.2001043255255655,-0.46625723352153703,1.4533580074981334,-0.23392233364725235,-0.4830369391098306,1.4599022780542332,-0.2471092294754688,-0.5057177191286082,1.4629681615363515,-0.262612189444916,-0.5235582603894569,1.4527828663718811,-0.21536775105326292,-0.5234186511814458,1.4466842614350637,-0.22851683724583,-0.5468828810349743,1.4486756906435752,-0.23989138754819161,-0.5574230285536724,1.4481819064496728,-0.24395237495415636,-0.5648163694128491,1.4486128107400387,-0.21052228337453419,-0.5302619541988617,1.4264955765530745,-0.21798658610410204,-0.5668132634473628,1.4284765111916675,-0.23331611465089608,-0.5862227455907623,1.4255781849588536,-0.24706112623700804,-0.6020053490156261,1.4238144746226045,-0.20243797125173282,-0.5297846151190346,1.4077518163741798,-0.21422827005994974,-0.5607436113172377,1.39707890192558,-0.22274554532156401,-0.5807595460263826,1.392318772471497,-0.23029145436614767,-0.5966335701129564,1.3904365656436788,-0.19558349502176497,-0.5210750700026072,1.387818540800496,-0.20237431198870987,-0.5444591474668063,1.374697248242535,-0.20792404346946772,-0.5599560531081438,1.3685124484340545,-0.21358071724840605,-0.5737717643455011,1.3646950540335965
4.87065983,-0.20227978,-0.44651483,1.41748615,-0.21283415892399454,-0.4637727443879791,1.4459961674946753,-0.23481371344512897,-0.4852639023281382,1.458424835999237,-0.24841694413700932,-0.509905321298955,1.4599569630970766,-0.2624512117518033,-0.5272805045630945,1.4470001070386205,-0.2152083752128928,-0.523123431130423,1.4462457897626548,-0.22399140812981755,-0.5484253078448615,1.4502338924206664,-0.23481968687343235,-0.5584077319369343,1.4487512037013681,-0.254308501729122,-0.5569629808286558,1.441331232215587,-0.2108027389538613,-0.5305281909852202,1.4267667431047142,-0.21802639521224776,-0.5664663504090237,1.4289221660760474,-0.2333782804789172,-0.5858715651077064,1.4260685510352824,-0.24714347749032908,-0.6016459249644557,1.4243344166018401,-0.2070166446981029,-0.5283313814378725,1.4063534471349883,-0.2099867469945477,-0.562724920456549,1.3997127479067313,-0.21837190925849842,-0.5827813965755239,1.3946517850593774,-0.23017151560978677,-0.5961437649365599,1.3912791447824127,-0.1956942227277206,-0.5215964462205201,1.3880822773433716,-0.20297565520498462,-0.5454737738174428,1.3757158775796279,-0.20828045293956324,-0.5607830684594535,1.3692805517802276,-0.20959624792477644,-0.5766621754011967,1.3670128564665482
5.06290007,-0.20227978,-0.44651483,1.41748615,-0.2105021296110387,-0.46469134178633836,1.4477160483951685,-0.23594727409030233,-0.48554610945636906,1.4551978793557345,-0.25183742660548647,-0.50879267051501,1.4530042869909463,-0.25471536212217477,-0.5313146550740311,1.4471457957901936,-0.21536052922765486,-0.5231194974009734,1.4467013453007669,-0.23142114882297898,-0.5449282771353487,1.4446628123224272,-0.24511521973495407,-0.5527279754120412,1.440497016917786,-0.252109169068826,-0.5568077176381157,1.4389269042052217,-0.20443769540659804,-0.5315200497109628,1.4296930463600663,-0.21099979722559387,-0.568366746714906,1.4321420074516982,-0.22950233843628695,-0.585412908692997,1.4259486189701105,-0.2423273022633199,-0.6010320282211319,1.4233538190362973,-0.20372117902307735,-0.5278900848939836,1.4075832008909677,-0.20541880983254016,-0.5622837512923539,1.4017705896930153,-0.21280625598606184,-0.5826332935387056,1.3963384494670699,-0.2238818948215448,-0.5960142325805118,1.3925285289197102,-0.19560856257142237,-0.5197785899064616,1.3880611520666593,-0.19684257222593193,-0.5448496296323664,1.377834332649689,-0.20119490335016804,-0.5603753143112522,1.3712056722166064,-0.2018402252130432,-0.5759441092198393,1.3693359387887845
5.27008319,-0.20227978,-0.44651483,1.41748615,-0.21290184936264525,-0.46406291647507636,1.4458135404314063,-0.23394455555547827,-0.48484291933453894,1.4568020730040334,-0.2467673011243893,-0.5085605584741236,1.4574565029644453,-0.26083850423756316,-0.5250660655925187,1.4454537756806367,-0.215147048152573,-0.5227902619557392,1.4461054595189315,-0.2284627243894737,-0.5469565454443248,1.447362992085106,-0.25362927329944274,-0.5472254370933608,1.4381193863598958,-0.2563152026417152,-0.5509723355249511,1.4397804190342693,-0.21037481845212783,-0.5294443284675138,1.4265419682062903,-0.21777808565468357,-0.5652710865714418,1.4290020103456664,-0.23271840269560093,-0.5837170999292831,1.426196101851008,-0.2423470255792925,-0.6011918407432908,1.427105432744904,-0.2021756337529555,-0.52892171393796,1.4078493799206098,-0.20960397864809013,-0.5609052433195251,1.4001295430886291,-0.21821960404874793,-0.5811443158106786,1.3951990382430783,-0.23011900243161518,-0.5939933000417191,1.3925700995534263,-0.1957444393013033,-0.5209439045574817,1.3883168371131662,-0.20254104338893042,-0.5434447280330201,1.3762720067666512,-0.20391268150750813,-0.5610292862060999,1.371878281932076,-0.20531077633610992,-0.576612086762827,1.370398618626474
5.48637462,-0.20227978,-0.44651483,1.41748615,-0.20893235124611398,-0.46576152117376807,1.4473323347194753,-0.23039321873696172,-0.4874316414470072,1.4578775700865623,-0.24661021993062127,-0.5097904025691752,1.4554900609229375,-0.2571056459948094,-0.5281012844506564,1.444946434171061,-0.21514395241235482,-0.5227415517995139,1.446102499573278,-0.24791347505638975,-0.5376955593193051,1.4364492984557327,-0.2571259702589165,-0.5449111980514059,1.4364460054722463,-0.25567923847856083,-0.5495258122180522,1.4399967895158292,-0.20599776695942895,-0.5313029511904537,1.4285073510531945,-0.21777785389099147,-0.5652072648519226,1.4289981507460991,-0.2329181457198393,-0.5835187629882362,1.4268146692272285,-0.24648070310210254,-0.5982349837517684,1.4257649862505666,-0.20217260722820204,-0.5288764838238379,1.4078469544224903,-0.20510034978990094,-0.5628093576780736,1.4020888895055879,-0.21822627861223293,-0.5810876242556478,1.3951955236995264,-0.23013296340658787,-0.5939404850244934,1.392566446699175,-0.1957422588811046,-0.5209073288747544,1.3883150455624291,-0.20273093310854678,-0.5432718724342691,1.376877595016888,-0.20442279975470912,-0.5614227845260618,1.3725207732274798,-0.2058273853798934,-0.577003526916686,1.3710486311636438
5.66787624,-0.20227978,-0.44651483,1.41748615,-0.20753336786080023,-0.4665031606487582,1.4475774730080855,-0.22841578660449874,-0.487406848136914,1.4589071874870227,-0.24884377283292766,-0.5074851440923616,1.4551355199437752,-0.2565631043517076,-0.5263280174300184,1.4469260664569341,-0.21505219352915414,-0.522651911489258,1.445839667325732,-0.2562523302225682,-0.5325539444979508,1.4357019430425546,-0.25414673461603515,-0.5443806532768217,1.4411961009206118,-0.25558977540386385,-0.5454482739855003,1.443722522660707,-0.20732679576354188,-0.5308874620911219,1.4274922768948546,-0.22014424787923118,-0.5643824233838142,1.4289228292991363,-0.2315653250434903,-0.5847072181215104,1.4292733703990719,-0.24578043207893413,-0.5987541670264189,1.429606984117991,-0.20535829094060384,-0.5287374447042165,1.4069358546338409,-0.20963306228236525,-0.5623188719048524,1.4010690289639849,-0.21965470572914975,-0.5827101119328603,1.3971467599081802,-0.23236602106718074,-0.5952782327473805,1.3954535043614282,-0.19573862708182643,-0.5228545966229176,1.388052391875374,-0.20448199912321613,-0.5452084051630409,1.3770809422194907,-0.21133160343565277,-0.5608660927255061,1.3715536267104873,-0.21360140636291292,-0.5765992397292824,1.370535498866698
5.86849403,-0.20227978,-0.44651483,1.41748615,-0.20307217785531378,-0.46715799439735967,1.4493479182008762,-0.22866466063552662,-0.4874627883965311,1.4585656465834944,-0.24553874929144817,-0.5090342779763937,1.4568474705254504,-0.25643972916586455,-0.5257309014576577,1.4459535317802519,-0.21501275648609358,-0.521876839062352,1.4458219439773685,-0.2562631425327905,-0.5320461549249117,1.4349837059324293,-0.25410805001163883,-0.5435856267238328,1.4406518152258976,-0.2550348130828375,-0.5439413968611648,1.442793179167858,-0.20724429725549187,-0.5302816726600338,1.4271643359841324,-0.22018840985651228,-0.5641314383246504,1.4278718768792484,-0.23152394301113205,-0.584092663224425,1.428234748711681,-0.24963508996690137,-0.5948978197899242,1.4269865169330496,-0.20511982189011205,-0.5279404888685194,1.4066461643119628,-0.2092194389734255,-0.5615839598373327,1.3997748726055899,-0.21908120116809107,-0.5820669897175166,1.3949329184375496,-0.23179430401777357,-0.5946132425648311,1.3930360766288317,-0.1956843746633979,-0.522445959561014,1.3879429781561654,-0.20435611324707365,-0.5446862888933597,1.376687725179025,-0.2109364719801274,-0.5600696299199974,1.3706177465433715,-0.21330374292211912,-0.5761418334438201,1.3691308808462113
6.08600211,-0.20227978,-0.44651483,1.41748615,-0.21414259661112017,-0.46451892337548234,1.4444006131266476,-0.232913129650324,-0.4866983752897691,1.4557547694950228,-0.25003046884378144,-0.5075284983130269,1.4523842685339399,-0.2605784007201407,-0.5238782551632866,1.4406401686735895,-0.21524527916396097,-0.5236546911424682,1.4462874636357974,-0.2602438353163148,-0.5305848684172326,1.430292063515054,-0.25824852409257243,-0.5411412249915248,1.4360706236853926,-0.25893560759472994,-0.5406172893683052,1.4383945408879912,-0.21077465211173424,-0.5303996387294799,1.426400919663256,-0.22472630133160373,-0.563463540276494,1.4263521543232625,-0.23641234754608387,-0.5828392311253732,1.4254675340754712,-0.25095895071091984,-0.5960794934258512,1.4247111570546833,-0.20671157127085438,-0.5279317077861656,1.4057850003172139,-0.21152700030419558,-0.5612851318145881,1.3991992037771412,-0.22163065281515149,-0.5814452887947198,1.3935655979263613,-0.23857849746520246,-0.5909533281564835,1.3888216507565145,-0.19567776958512814,-0.5227530289414928,1.3878835186513354,-0.20415231749741738,-0.544711527772688,1.3759454142609935,-0.21099585985799088,-0.5600877381409028,1.3696709016282032,-0.21375761399557194,-0.5760777750246595,1.367985489922898
6.28369474,-0.20227978,-0.44651483,1.41748615,-0.2035787518974248,-0.46800713845817304,1.4491791115164667,-0.22887879225337024,-0.4877318639435906,1.4582979939544314,-0.24939059326614596,-0.5080641487209019,1.4538697340919216,-0.2564992954843858,-0.5265464860940448,1.4442151583814642,-0.2149297058181746,-0.521608936329375,1.4456082056606319,-0.25638685676660744,-0.5319762017797296,1.434943329642849,-0.25331548380156793,-0.5419125910608562,1.4405157006527853,-0.2573193292309399,-0.5394787192166532,1.4405969522905548,-0.2073778421049498,-0.5302455478992831,1.427322835446676,-0.2201636415254346,-0.5633605599962656,1.4286408609968242,-0.23162153195366073,-0.5836675670576376,1.428698598014639,-0.24576585659395497,-0.5973529499646333,1.4290452453370723,-0.20521156733065174,-0.527922973807201,1.4067914183975612,-0.20924284920422453,-0.56120117880866,1.4002635319973862,-0.21911848034884046,-0.5816765097513418,1.3954172792024586,-0.22769439118464677,-0.5974929024030717,1.394443988419444,-0.19573750523560515,-0.5224505608503172,1.388101280743323,-0.20441383618272957,-0.5446885397710564,1.3768449250058417,-0.2067897054649934,-0.5627450286296202,1.372074598641045,-0.2088101121361388,-0.5784679364785772,1.3705588427305242
6.47525191,-0.20227978,-0.44651483,1.41748615,-0.20339131903322316,-0.467981891036191,1.4487467311132263,-0.2287445900870481,-0.48765603753234754,1.4578105446502558,-0.24549250152744354,-0.5089354117087425,1.4556709948893756,-0.2565578411791383,-0.5258500796235825,1.4444272056566814,-0.21497968583424093,-0.5210565041968993,1.4458291132637564,-0.25635250567420037,-0.5313539210068892,1.4345474733800618,-0.2568257407617666,-0.53892719062004,1.438676778829168,-0.25350947667884727,-0.5403007696678317,1.4423943335358804,-0.20748893114322145,-0.5296237206196629,1.4274952784945851,-0.21605618586430742,-0.5656446991481651,1.4300716456321922,-0.23167877004803322,-0.5827432042089846,1.428296744261715,-0.24611192986642172,-0.5966028767976848,1.4289329113171503,-0.20544423067694206,-0.5275523764661373,1.4066726174169175,-0.20936697361743453,-0.5605662483261223,1.3996426770613553,-0.2192210374443184,-0.5806247588862528,1.3950062970088366,-0.23209133153416295,-0.5934674558553847,1.3927316071921152,-0.19564418446630796,-0.5214536510971938,1.387951092124673,-0.20475300455338863,-0.5441659723503773,1.3766389064947537,-0.21130432532386753,-0.5591432587916355,1.3707907500042384,-0.21365045762162474,-0.5748404567068985,1.3695501097101286
6.66443515,-0.20227978,-0.44651483,1.41748615,-0.21556159780265116,-0.4640748202030935,1.4431594554122258,-0.22868498689940644,-0.48776972937357355,1.4583355404575813,-0.24995844192044797,-0.507915137538715,1.4552582268479888,-0.2570558184517641,-0.5260751243526025,1.4455954178344987,-0.2150188977963486,-0.5228671035714872,1.4457122643253932,-0.2608362367751142,-0.5303049390020448,1.4341067971272583,-0.2608698928009807,-0.5374363656117729,1.4376875699341762,-0.26070634243181634,-0.5363280496679819,1.4390792554938763,-0.2122296870005967,-0.5294945674994636,1.4261846141013057,-0.22105624735467747,-0.5653172431143215,1.429836634251044,-0.2368862197516412,-0.5822294339563556,1.4289742857651997,-0.2515676656824922,-0.5967370613932188,1.4292466977535805,-0.210120544468029,-0.526931053629143,1.4059005483674565,-0.20988493170588834,-0.5627607364460134,1.40093938857398,-0.2241811273608791,-0.5800495022984747,1.3948766053349464,-0.23677327396380576,-0.5923020586150323,1.3927557942013205,-0.19579928833420665,-0.5230654858746228,1.3882065423317016,-0.20484765925227755,-0.5455647103386613,1.3769936947679438,-0.21192140327888317,-0.5613272197679525,1.371323400123673,-0.21431032196015842,-0.5772478187327569,1.3702632636658802
6.87997365,-0.20227978,-0.44651483,1.41748615,-0.21139455716781824,-0.4655725728903938,1.4447175374820675,-0.22829164002286928,-0.4880455666654374,1.4578202583565396,-0.24527355284155775,-0.5095123017577572,1.4567383290871374,-0.2557995130390009,-0.5257972903950681,1.4452326281368415,-0.21507313903979802,-0.5224767367459071,1.4459249600722999,-0.2561241238031817,-0.5324811123812392,1.4348694746393447,-0.2558724495500877,-0.5394430162375168,1.4380735846524966,-0.2558438192918074,-0.5382210961740718,1.440061323521577,-0.20733710436913527,-0.530465312127699,1.4275105768030132,-0.2201752969848858,-0.5634750773646844,1.4294925433861772,-0.2314839848076762,-0.583451015842237,1.4298822914806673,-0.24592598695578863,-0.5977520090987773,1.4303305801094008,-0.20058608022481395,-0.5299055369250107,1.4079816115023778,-0.20443355061983084,-0.5632693864578249,1.4016533683169525,-0.21856851596528898,-0.5806527007405089,1.3954539857038464,-0.22653719158658012,-0.5956840147979344,1.3941067820264885,-0.1957317771885835,-0.5219487262832043,1.388149039754202,-0.204358747169146,-0.5438196595830711,1.3771864037035806,-0.20663354715064663,-0.5614976293290841,1.3726893141769538,-0.20852641840436562,-0.5768430175433776,1.371459217205031
7.08241677,-0.20227978,-0.44651483,1.41748615,-0.2084266868359904,-0.4653992290100472,1.4461811556822257,-0.22774802788904663,-0.4866097668828813,1.4595188932791066,-0.244189402893196,-0.5080812133284874,1.460684172512269,-0.2551652296178274,-0.5241523687563605,1.4510202867447448,-0.21493192971491912,-0.5216851607354904,1.4456050004460042,-0.25271719861129704,-0.5341545464840746,1.4402037351437724,-0.2521212937121312,-0.5408753087439657,1.444750942699289,-0.2561183340299594,-0.5380699148869829,1.4460452943409925,-0.20883719279608715,-0.5297839278408654,1.4273454043547595,-0.22034160091945068,-0.5625543433791498,1.430401669459575,-0.23110195784253051,-0.5822174779698748,1.4331608487175649,-0.2452185117035638,-0.5966370998385004,1.4358724281598918,-0.20380498461464328,-0.5291539040552032,1.4075458897263746,-0.2120733217197963,-0.5600981850168221,1.4009401819817817,-0.2216716014196568,-0.580132555577912,1.3980105326715655,-0.23423673386936306,-0.5929930033189204,1.3975673853167578,-0.19574629254784276,-0.5224582948050851,1.3881265609093065,-0.2095888906338603,-0.5430084295774189,1.377060599976214,-0.21647725675267332,-0.558490300599428,1.3725727894786117,-0.21420464896558727,-0.5773799524244941,1.3725592718460151
7.27965283,-0.20227978,-0.44651483,1.41748615,-0.20914403083636945,-0.4662157457878248,1.4475076542169216,-0.22779730929177558,-0.4897872139611891,1.4614084787658612,-0.24436804153892658,-0.5112908015000659,1.459859542389972,-0.2529154922983611,-0.5269651262162179,1.4472512489952172,-0.21502873275657744,-0.5234943779888817,1.4456605678171923,-0.24090753419089012,-0.5420712820901168,1.4400673645989635,-0.2528439730312023,-0.5423344242072112,1.440775611193027,-0.2538919548914766,-0.5408128685971535,1.445111701444103,-0.20566321544195498,-0.5319011116792196,1.4282782905894338,-0.21292451768638768,-0.5684161346601073,1.4304485565572744,-0.2290052011154965,-0.5850438710285979,1.4313938456013047,-0.2402385955675318,-0.6016664965853566,1.436732849421435,-0.2020865540683822,-0.5295785140464427,1.4079847821917986,-0.20937907185714244,-0.561099451724414,1.4004379642394533,-0.2192466535345171,-0.5815805967640311,1.397782899805619,-0.22853610254545526,-0.5975405842905241,1.3994323038809953,-0.19594095394015343,-0.5218948837365222,1.388781586619372,-0.20345642718407728,-0.5445236746464232,1.3779777451701933,-0.21033555075433666,-0.5605454676754368,1.3739487716608292,-0.217730475450081,-0.5742145693018361,1.3740574710256785
7.48022914,-0.20227978,-0.44651483,1.41748615,-0.20817345565887238,-0.46762748872917687,1.4528199828852524,-0.23634797051397108,-0.4873657380838611,1.4569351491638165,-0.2525112719824428,-0.5084530827105138,1.4535637642268688,-0.25855182676998506,-0.5246267049451849,1.44078975110572,-0.21579175188081018,-0.525798823919121,1.4476445513753666,-0.2368591721369516,-0.5460733969819267,1.4406250890368546,-0.25257128685651664,-0.5445455562539,1.4350638557360513,-0.25469807181501114,-0.5432834989560826,1.438815986533572,-0.2061292839752325,-0.5327231586834624,1.42969796727991,-0.2133966883396633,-0.5688786963888516,1.432356789420536,-0.22498397603890313,-0.588467584132933,1.4327971181862293,-0.24022625683033655,-0.6024005414751641,1.4319785738423665,-0.20189965678315888,-0.5288882048031337,1.407616622606555,-0.20295386817323063,-0.5631802843095988,1.4025003902230138,-0.21133056001943507,-0.5836075275808456,1.3980828267946424,-0.2205790224892642,-0.5995490061809207,1.3982026304063377,-0.19554535373756673,-0.5194431659451983,1.3879154855602671,-0.196196179700362,-0.5447005354729568,1.3788091019709912,-0.20164514202766062,-0.5605833592913136,1.3739741410922872,-0.208612758409334,-0.5740357007109352,1.3729742780522796
7.66863465,-0.20227978,-0.44651483,1.41748615,-0.2132884832163452,-0.46735564045239036,1.4486601971905984,-0.23490532826313748,-0.48777741565546606,1.458746984051611,-0.2526039645130082,-0.5075596966373416,1.455185680022894,-0.2570312057830986,-0.5257618757623455,1.444903491288728,-0.21586985040634293,-0.5281713917092163,1.447571334947523,-0.23853250587396374,-0.546669162154594,1.4403248781960134,-0.2554058652094704,-0.5449248934636086,1.4350374313078118,-0.2578208095748482,-0.5435122584210583,1.4394178830179107,-0.21061703718880337,-0.5325178618438262,1.4265993186260515,-0.2154491991660677,-0.5713199645857878,1.4304803836240407,-0.2319842758328896,-0.5875097245100479,1.426826108672374,-0.24822213631791634,-0.6004112980182379,1.4259606539605778,-0.20242125200873662,-0.5303671764144131,1.4077858396785516,-0.20878595471493605,-0.5620133469493179,1.3982428121407093,-0.2146193717157103,-0.5848810895304712,1.3959996052327708,-0.22854172995520777,-0.5974363033354883,1.392700181156616,-0.19576946169566684,-0.5204962968510618,1.3884495496223805,-0.20153841875347359,-0.5429848264527217,1.3761345746553983,-0.20810679627663234,-0.5589202940717233,1.370629484783507,-0.21163416049376024,-0.5744198425388929,1.371135134473984
7.87074828,-0.20227978,-0.44651483,1.41748615,-0.21533340523157685,-0.4656312430573668,1.4472170938398312,-0.23806093231633904,-0.48658962702724495,1.454654311995111,-0.2504405945382132,-0.5086860342107262,1.456678803503186,-0.2557691952116696,-0.5266899737803723,1.443920149201406,-0.2154532831165006,-0.5246316468168415,1.446783215324053,-0.23562404009224308,-0.5459804389289947,1.4406550427655045,-0.24884224286129794,-0.5476921163278103,1.4387993650155693,-0.2547514847445634,-0.5441767434692792,1.4400228585575683,-0.2051572651981675,-0.5312299220995936,1.4295002508300376,-0.20643578749698482,-0.5701703549415424,1.4365157686752374,-0.2211739141991217,-0.5881823939791696,1.4339481964894645,-0.2359891485287275,-0.6026998615926232,1.4339223019287102,-0.19728195761375256,-0.5298195326366058,1.410908057053224,-0.19607822675318543,-0.5645722652426769,1.4067162033925509,-0.20816378592309723,-0.583952175509332,1.4004144249169377,-0.21690355041766318,-0.6005491407887982,1.4012207183565062,-0.1957461412413023,-0.5195484366989115,1.3885023685135867,-0.19466586277377843,-0.5445263029646457,1.3802549123380203,-0.19950380746288768,-0.561407666313643,1.3758957199210085,-0.2017734508433389,-0.5773185278317685,1.377809344406619
8.06884265,-0.20227978,-0.44651483,1.41748615,-0.21815286081301621,-0.4654711462115454,1.4459642810621116,-0.23860621672981552,-0.4868137000166296,1.4549171702132069,-0.251787038882717,-0.5084765292810366,1.455769171643893,-0.25437561945796683,-0.527472198039644,1.4467708450228076,-0.21583449248691633,-0.5267360746494045,1.447651184170525,-0.23668731541067214,-0.5478566260788842,1.4396223371207513,-0.25286566582393344,-0.5453985318269865,1.4339842569187355,-0.256126701991666,-0.5421031880787266,1.4395763712773915,-0.20831957160672845,-0.5316508780707658,1.4275421991346111,-0.2108349162868945,-0.5713715164226552,1.432943911835597,-0.2264516552428383,-0.5885553902023921,1.4298686146568336,-0.24219347926684331,-0.6018446401847969,1.4295907528619352,-0.19879649415833295,-0.5295674456785282,1.4098248131614626,-0.20253209606715228,-0.5629636271579941,1.4017847747000955,-0.21065718006411888,-0.5838248913155598,1.3976420033769021,-0.22045537502174972,-0.5998548333969947,1.398321054262509,-0.19567118346739792,-0.5188089998777222,1.388373805471701,-0.19498884912043085,-0.5441819993607633,1.3799033595559285,-0.20019195361159178,-0.5604720880965706,1.3754280036736106,-0.20760146713708674,-0.5744098901021326,1.3748125277407155
8.27213597,-0.20227978,-0.44651483,1.41748615,-0.21496217987436642,-0.4668484781957846,1.4491723812044444,-0.23521691301223327,-0.48813150389346827,1.457709683399528,-0.24877698710122143,-0.5099109555727156,1.4588562986553952,-0.2518844050981235,-0.5294356857551166,1.4503016577757726,-0.21565786522067093,-0.5271192223455091,1.4470734021183638,-0.23632681095016628,-0.5483680358237494,1.4387837005219695,-0.2501098779110452,-0.5480122324790229,1.4371523796186074,-0.25409482683231394,-0.5449121214883973,1.4432531496827103,-0.20430334123243063,-0.5341808942370536,1.4307649812703789,-0.20710889500197394,-0.5739720220032218,1.4372536327651306,-0.22279150511728313,-0.5906298267905309,1.4342931564770869,-0.23931203440998727,-0.6036886834083661,1.4346492069272134,-0.19886260813937398,-0.5300996799660488,1.4101929544376428,-0.2025233584443121,-0.5633951617364994,1.4024035688428136,-0.21120498373232194,-0.5840217155152796,1.399083446341752,-0.2215520370264404,-0.599318752668943,1.4007603105931623,-0.19587782675930512,-0.519903691470494,1.3888502639534113,-0.19472837434276702,-0.5446671949100252,1.3805338271887888,-0.20075731766565338,-0.5613344435189629,1.3768066122066462,-0.20865949558825542,-0.5749967534477258,1.376886163511973
8.46871758,-0.20227978,-0.44651483,1.41748615,-0.21880946177351474,-0.4676181589989077,1.4492479968863123,-0.23875432787898798,-0.48924130397758053,1.455654234246254,-0.25207800746293707,-0.5111535758255213,1.4562033574389177,-0.25359396394522915,-0.5309267176233473,1.4476335336276973,-0.21579342335126847,-0.5281966568209584,1.4473394977039695,-0.23896084341030718,-0.548373002718213,1.4337416526840134,-0.25095396576936846,-0.5496013832148872,1.4360267518968817,-0.2563357210127091,-0.5461901907013281,1.4423741434298842,-0.20685415688919825,-0.5332134137214505,1.4290840067884296,-0.2095675023422826,-0.5733973890011265,1.4361038527219048,-0.22522063947174303,-0.5908914405224064,1.432401845303427,-0.23853053841786642,-0.6066044370817729,1.436035957951958,-0.19999156724769526,-0.5296993323631639,1.4094479602719963,-0.2019816072761537,-0.5633563904860266,1.4019887427050692,-0.210200465443369,-0.5845785569766675,1.3984782335370662,-0.22056013483415066,-0.6002876728265485,1.3995688625545026,-0.19586894588362927,-0.5203165031701603,1.3887703251793586,-0.19727616247322852,-0.5441270339096711,1.378089783908691,-0.20276530685479444,-0.5611667666109996,1.3743134666961698,-0.20720441746586502,-0.5767286283703639,1.3774614804602048
8.67079878,-0.20227978,-0.44651483,1.41748615,-0.21861494409373472,-0.46731449455354807,1.4490353315244713,-0.2359670441359467,-0.4904507451936421,1.4597828249484646,-0.24909695204190607,-0.5128384614167747,1.4598754974115793,-0.2534702136814596,-0.5313516528036447,1.4469917593322084,-0.21570244898483126,-0.5283102565783699,1.4470527316892559,-0.2388744227855843,-0.5484634514910106,1.4334283403217603,-0.24727541877611547,-0.5510621082906341,1.4393168053303202,-0.2555291170989329,-0.5458721784288683,1.4415330216922901,-0.20278936309754794,-0.5348250085761622,1.432777312271489,-0.20914977491793105,-0.573368608954893,1.4357003714382015,-0.22440012319143562,-0.5910844758944104,1.4314944813907198,-0.23771808060980096,-0.6071874647673167,1.4348721581540749,-0.1998191220042652,-0.5295366712712577,1.4094567744058022,-0.20220809059747125,-0.5637941197966405,1.4020745132067511,-0.2066405969808591,-0.5870781068814465,1.402089068590523,-0.22334240355359297,-0.597945520257828,1.3955545079150773,-0.19600498905778896,-0.5200030302246796,1.3892177231053968,-0.1969944923917235,-0.5444602514571063,1.377905217266327,-0.20251323807506377,-0.5614958162115369,1.3741533180347112,-0.19701662389898725,-0.5839985868581479,1.3875932832326971
