time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
14.1374836,-0.20227978,-0.44651483,1.41748615,-0.21056789948498927,-0.4674500136635298,1.4570049529526992,-0.2302093054084176,-0.4882334755169173,1.4662134019871496,-0.24098425321974257,-0.5128901586868019,1.4680649806902366,-0.25626764464140034,-0.5326192207334612,1.4697084907729565,-0.2163626838571209,-0.5267875597490861,1.4492241883671482,-0.22788345085506362,-0.5534993611095804,1.4509242102535553,-0.24427613145823956,-0.5664570322693195,1.4452393754785593,-0.2582052765232703,-0.5758291610615821,1.4389125404501262,-0.21201311068585366,-0.5272851910617533,1.4257944474354862,-0.22278236789585587,-0.5570483684721828,1.4235351600726005,-0.25234959014199426,-0.565199139343557,1.4102204481205762,-0.2615424896735772,-0.5759729918237171,1.407773385885953,-0.2015371639864833,-0.5236761696708537,1.407646710411591,-0.20835199802092905,-0.5515729021445417,1.398941784868578,-0.2288469222812206,-0.5631543515698271,1.3901100459070475,-0.24709317345147827,-0.5685094250836289,1.384737973491883,-0.19522865706573023,-0.5157047982565439,1.3874517318944657,-0.19933861176735612,-0.536705313064514,1.378849206596505,-0.20831056847971713,-0.5460577803415216,1.3758005827186013,-0.22198070043083162,-0.5508669727922262,1.3732904302777786
14.45054913,-0.20227978,-0.44651483,1.41748615,-0.2086893252615825,-0.4667116300982103,1.455897630698473,-0.2208628714892923,-0.48775664212859327,1.4707795667639563,-0.2310176992012957,-0.5111619549864885,1.4753995797942798,-0.24584252529514844,-0.5308328796995959,1.4798285763461405,-0.21625208116537775,-0.5256235352235563,1.449043923545495,-0.22828268609548827,-0.5540893361054454,1.453535294056249,-0.24520176478936287,-0.5671687898750812,1.4507908441807575,-0.2552861732750604,-0.5786637150591173,1.4493994606719673,-0.21060234919011617,-0.5274307531697743,1.4267171171394037,-0.22211167362096423,-0.5581886285878659,1.426316930397684,-0.2538086926242533,-0.5668541409379706,1.4182642309690088,-0.2636050427908221,-0.5781482615311768,1.4176879653178565,-0.20336633096509835,-0.5232094377373254,1.4068293140593158,-0.21746655615391972,-0.5504264053616045,1.3975042793245576,-0.2389801887096906,-0.5625622336859277,1.3922714399225273,-0.24908052445757067,-0.5740487866937518,1.3920089657683885,-0.19515003512872686,-0.5162393895748274,1.3871474718341898,-0.20635759173243864,-0.536566530573401,1.3768030579812165,-0.21621400894072218,-0.5472937939795846,1.375068796810496,-0.23036196225132466,-0.5531612197820133,1.3744112618561308
14.74757099,-0.20227978,-0.44651483,1.41748615,-0.20699161736735014,-0.46698530266749283,1.4567181884418134,-0.22729225381262017,-0.48855838373807725,1.4682553735470179,-0.23913153297717532,-0.51245106974539,1.4723113425802274,-0.25046866687025326,-0.533172683527073,1.478600562637097,-0.21621059276488314,-0.5274190266497818,1.4486876776375137,-0.235608679212352,-0.5548155604026852,1.4504788911843367,-0.25348458227647735,-0.5687521185532209,1.446756618167121,-0.259607247031905,-0.583252397157,1.4464639113069413,-0.21418679090903658,-0.5278746178109547,1.4249806004955654,-0.23250986679297853,-0.5585640079774385,1.420780757742592,-0.259039549393943,-0.5698940977449845,1.4112925481570824,-0.2651167784238228,-0.5850024378219945,1.4102042296279491,-0.20538578073116417,-0.5245075472800586,1.4059197596652955,-0.21976789183897846,-0.5528216367320904,1.3941518714905279,-0.2363854863919927,-0.5676281583077942,1.387077700232533,-0.25615649193393436,-0.5764135383442477,1.3811445886896179,-0.19540611394050017,-0.5176130847961521,1.387735700432393,-0.20573934449938316,-0.5376661300261761,1.3746811104767218,-0.21548294575955376,-0.5487955523298773,1.3704940024409835,-0.22980733781524545,-0.5558714176179492,1.3669395573338565
15.06052899,-0.20227978,-0.44651483,1.41748615,-0.2066589044358849,-0.4664686607563735,1.4551651160606898,-0.221880270713384,-0.4889788556540333,1.469825431433135,-0.23392265450976552,-0.5130340308547094,1.4746387227531275,-0.24981548568534478,-0.5315693631829733,1.4789023326112722,-0.21608401988893958,-0.526418831121998,1.4484384668391688,-0.23598026919504184,-0.5549357783979602,1.4512754956607172,-0.24911847479272917,-0.5711719324653122,1.4505314033814884,-0.2558250892925076,-0.586912441567729,1.4506660078765787,-0.2089639333601998,-0.5297489838958857,1.4265251493376492,-0.2274643839296271,-0.5617211921549603,1.4220221144480751,-0.25429876536620727,-0.5737102822512239,1.4129833442423365,-0.26048618489796493,-0.5896101098915068,1.411610756846022,-0.2053328654372262,-0.5247843779394104,1.4052769188557237,-0.21418899154082788,-0.5551191685474535,1.3950813089091982,-0.23526671125310855,-0.5682494028556418,1.3856437048212027,-0.24578331350674293,-0.5824166919939296,1.3816443195941197,-0.19540556098975856,-0.517428881917467,1.387757865134168,-0.20039689619749657,-0.5400571593121216,1.376002771659314,-0.2098028871984951,-0.5516197822973903,1.3707451689339445,-0.21918613234626202,-0.561733079799188,1.3674304803265607
15.44160485,-0.20227978,-0.44651483,1.41748615,-0.20557255153787946,-0.46528222607425035,1.4543739139379872,-0.22127753360691318,-0.48877686140577775,1.4697340949168298,-0.23348874301216077,-0.5125371376408796,1.475657428829894,-0.24976974467815247,-0.5309898148687712,1.4813601330215562,-0.21619514110017077,-0.527559582696132,1.4486232917129174,-0.23145679989672813,-0.5586438524056798,1.4545044691470272,-0.24991110138782513,-0.5733967159966425,1.4519421833651476,-0.2571187886629719,-0.5895351733562983,1.4531215165598201,-0.21429697450336635,-0.5288902435032893,1.4246202987300631,-0.2332232538095342,-0.5617073294470143,1.4210701680201177,-0.25079404268490535,-0.5783487062322448,1.415860265336039,-0.25792382852453466,-0.5958491484819568,1.4153428908283614,-0.20556921420583912,-0.5255007322785631,1.4054885499199483,-0.21465862570067148,-0.557372434291345,1.3943494996120784,-0.23129274557884005,-0.5738744679901799,1.3859895355168859,-0.24722727988042145,-0.5880199202674165,1.3800511855879256,-0.195456498246273,-0.5173804630680532,1.3879164639595933,-0.20608140176423542,-0.5391731550462003,1.3747188409803506,-0.20995151985707042,-0.5529737356155199,1.3697237714091341,-0.21438150949161158,-0.5665953512897213,1.3663904369319537
15.72612095,-0.20227978,-0.44651483,1.41748615,-0.20882941110706738,-0.46546904679455975,1.4547902804334691,-0.2247608489056386,-0.489029633149519,1.46883408515011,-0.2412282094153642,-0.5123475325874007,1.4709316553050371,-0.25238036611014103,-0.5318615503766744,1.478435324258647,-0.21633774914029003,-0.5284391462416649,1.4489360572198526,-0.2309515716856948,-0.5603907315394081,1.4538546237750516,-0.23921909224832782,-0.5795513340600864,1.455801887003182,-0.2506933385619856,-0.5940691264376385,1.4538884354756618,-0.21216562261633498,-0.5301710342516465,1.42525593549912,-0.22948266202049625,-0.5641664026674649,1.4205031139485018,-0.24561345458907047,-0.5813450341763305,1.4137636238274105,-0.25204038705444726,-0.5995181080870884,1.4127524605610666,-0.20156540676375342,-0.526619843925569,1.4065726371012546,-0.21346059154292,-0.5576676547212365,1.3931348356578326,-0.22339262647524827,-0.5773399019067866,1.384835263983932,-0.23793402775968878,-0.5919696201172815,1.3774961243684016,-0.1954376842907478,-0.5172057310632422,1.3878827908551576,-0.1984796560505069,-0.5411166729574768,1.375612661313551,-0.20161410023410378,-0.5553669442579805,1.3709702062192821,-0.20996782113349877,-0.567116201684333,1.3655839720402922
16.02857256,-0.20227978,-0.44651483,1.41748615,-0.21007688158366972,-0.46477225929730204,1.4531760547731953,-0.22408608773624056,-0.487946901165661,1.4693052824952026,-0.2397109976959809,-0.5115986321855293,1.4733373926431337,-0.24966805169185702,-0.5311888236669003,1.4822004669364315,-0.2162430381626729,-0.5282396415891841,1.4486786021892673,-0.22955071836154248,-0.5604039672551087,1.4555358365966518,-0.23712349230110774,-0.5797041191064717,1.4586066027574922,-0.24344581318895236,-0.5966465890297088,1.4604787897249665,-0.21409475419929774,-0.5304300383679347,1.424790440087985,-0.22563317013258175,-0.5668461152005793,1.4236244270864389,-0.24219078788472287,-0.5847285800118507,1.4186297105722407,-0.24806998672843594,-0.6030945137997286,1.4181934006928805,-0.20520181416488525,-0.5266480698848349,1.405437854778352,-0.2116890961643063,-0.5590557015040595,1.3948310214942994,-0.22178150377768568,-0.5791916628294129,1.3873831596686854,-0.23664926214635174,-0.5943036442303453,1.381226861067925,-0.1954663923959016,-0.5182058385678431,1.3878393289463837,-0.20413712471177478,-0.5407549892989525,1.3747810929558624,-0.20689149165325565,-0.5551833226066524,1.3697200009532091,-0.21018908589136331,-0.5689818398087272,1.3665589253601658
16.32043099,-0.20227978,-0.44651483,1.41748615,-0.21243665402016437,-0.463616015343435,1.4526597403007049,-0.2271019942094722,-0.4877424226529728,1.4675637299450286,-0.24226133662527582,-0.5118083621572065,1.4707799766342702,-0.2523485411194942,-0.5319456120758224,1.4789668998409493,-0.2163942540103318,-0.5284260324559186,1.4491067419700956,-0.2242032445988682,-0.5623376698844805,1.4584948430126738,-0.2369369146386012,-0.581202836229811,1.4589219808652627,-0.24311311603057761,-0.5989546115581138,1.4607748529272622,-0.21177367076097126,-0.5308466869067222,1.4251991169761289,-0.22224015715860182,-0.5682930928686236,1.4240479528220764,-0.23793766906611635,-0.5874234557356883,1.4181749224684714,-0.23851044637332297,-0.6084027207876029,1.4197788121507453,-0.20154474718186402,-0.5274029217518577,1.407003922277347,-0.20576110263917735,-0.5608913454181434,1.3958153372462856,-0.21449175775949206,-0.581923431632368,1.3877731582049466,-0.22371296177098926,-0.6001003958632576,1.382693483433619,-0.1953664962672125,-0.5173074505319702,1.3876567360242416,-0.19701864410345962,-0.5427701317206908,1.376080967799728,-0.19859360554391725,-0.557185539135227,1.3707907197910147,-0.20115422505382796,-0.5720051595991664,1.3672115829893254
16.61741567,-0.20227978,-0.44651483,1.41748615,-0.20063322123185573,-0.4633534980819037,1.4553042723444547,-0.21768044587161758,-0.487127858217262,1.470780714136397,-0.22688262155967343,-0.5123555509271797,1.4786936926151022,-0.24037001338774203,-0.5310698412437038,1.4873417182869493,-0.21617096557352042,-0.5281835885189488,1.448470302716411,-0.21717066880459318,-0.5624422773335381,1.4623591983857294,-0.22403861484593357,-0.5829172465925511,1.4667693871179868,-0.22998625005303122,-0.6008109065019605,1.470441138165218,-0.21075063002208977,-0.5321640351701584,1.4266965273471794,-0.2260198026023071,-0.5676317920198996,1.4255951974872232,-0.2321320795832668,-0.5897293750527309,1.4260000333964566,-0.23748620550759086,-0.6091176870239686,1.4263259009272522,-0.20368505020284144,-0.5282834164829731,1.4065514260450005,-0.20989365921613912,-0.5619296930881164,1.3967891703301096,-0.2143333614612726,-0.5838264769380794,1.3917732173894963,-0.22423102578236861,-0.6022443672475519,1.388163752629562,-0.1955179230737198,-0.5186569681846378,1.3879351082450417,-0.20436254994502245,-0.5427286502076507,1.3756625335919412,-0.2069142809905664,-0.5574620863446805,1.3708283673215251,-0.20989470855263867,-0.5719409677876666,1.3676615624732378
16.92128325,-0.20227978,-0.44651483,1.41748615,-0.20356606547030562,-0.4623641291409697,1.453594539903541,-0.22248126309812138,-0.48710684629296486,1.4672337265451267,-0.2375473557227396,-0.5112232976939175,1.471902056017502,-0.24776763942654592,-0.5317526803285094,1.482030485932464,-0.21651572859598098,-0.5308493407821596,1.4491566892683658,-0.2295722441926762,-0.5614317308527025,1.4587011945656516,-0.23724021983252488,-0.5804957967944216,1.463446766766193,-0.23874640061379998,-0.5996080193534186,1.4686431653346077,-0.21428397143906167,-0.5344113655932433,1.4248458750828183,-0.22031320208346192,-0.5727404888464829,1.4262178086527024,-0.22715151633595854,-0.5953777150156533,1.4260577438100863,-0.23361281660540625,-0.6161055414835198,1.4264219120220913,-0.20044816270961924,-0.5321117937618227,1.407097085571504,-0.2061678732972214,-0.5655224240537366,1.3956813787852742,-0.21574609463573677,-0.586121368665425,1.3882847204177717,-0.2255092546381993,-0.6046727789018989,1.383352338095551,-0.19544186059018592,-0.5205759434843519,1.3874594945344796,-0.19807696568894348,-0.5462041453677546,1.374223237898868,-0.20566200390603823,-0.5600356169948888,1.3674009955144373,-0.20901866551644308,-0.5753028753782204,1.364083912734954
17.22579718,-0.20227978,-0.44651483,1.41748615,-0.20968015407728166,-0.4621676500919119,1.4518871241134024,-0.22331603198727484,-0.4883199644588123,1.4683763463785626,-0.23400197856895866,-0.5141671921626927,1.4762507251832924,-0.24474041877440264,-0.5345895382005134,1.4865172214623132,-0.21665593377733372,-0.53373204225645,1.4492032521683622,-0.21401974672513446,-0.5662543726528534,1.4649408216724469,-0.2183634702070212,-0.5866563828722726,1.4714593372739537,-0.22167714562949745,-0.6039764335530956,1.4758368205091363,-0.2100567249448965,-0.5382868115654679,1.427249187655493,-0.210081257558786,-0.577410894698826,1.4313022535821158,-0.2029108428031075,-0.6039064688200635,1.4359489697533059,-0.20580804562829483,-0.6255428380093111,1.437575251897822,-0.19791894364435259,-0.5345962492147649,1.4081996703100328,-0.19850779433413915,-0.5706666617427034,1.3977938557531937,-0.19935153983158085,-0.59389933622361,1.392528072808935,-0.21104649558506455,-0.6132333027294955,1.388086316932664,-0.19558449811165965,-0.5234700575877576,1.3875118561184687,-0.19472246749003902,-0.5501857909644517,1.375789755393981,-0.19467631787692743,-0.5662476932903852,1.370202417616996,-0.19541528110508122,-0.5823637012530379,1.3670249448861218
17.52759719,-0.20227978,-0.44651483,1.41748615,-0.21305074564244236,-0.46118889799343626,1.4498721842428344,-0.22970194433674038,-0.48493047018492047,1.4658342086555933,-0.24268836160052498,-0.5099990795018754,1.4722051473749973,-0.25150001702370495,-0.5294017476858639,1.4839871916637313,-0.21629360032318196,-0.5303048940363786,1.4485627702843078,-0.22780063507424586,-0.5620875006877466,1.4605212960965201,-0.23422758765784543,-0.5812386866705538,1.466455956445151,-0.2400667250896982,-0.5994696537746056,1.4714056923733365,-0.21364652251592528,-0.5351574751390192,1.425521244144021,-0.21788146023265753,-0.5736950375778339,1.4294697089745099,-0.2140923801079113,-0.5997179126878965,1.434806743126779,-0.21940711779968114,-0.6207805893417037,1.4369352695958675,-0.20511617998103618,-0.531443974746327,1.406101003656137,-0.20783878612142898,-0.5659488064400909,1.3945793829853597,-0.2103345922035449,-0.5892693501161318,1.3884369125210436,-0.21371113631420074,-0.611723594352951,1.3849641533724935,-0.19560133842022243,-0.5207746317262563,1.3879107533032051,-0.20099568649132596,-0.5456662260914953,1.374710157350468,-0.20193037955901882,-0.5613530686445861,1.3687119551597402,-0.20378091013799243,-0.577429713917668,1.3648034818240828
